Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFile,CountDeclFunction,CountLine,CountLine_Html,CountLine_Javascript,CountLine_Php,CountLineBlank,CountLineBlank_Html,CountLineBlank_Javascript,CountLineBlank_Php,CountLineCode,CountLineCode_Javascript,CountLineCode_Php,CountLineComment,CountLineComment_Html,CountLineComment_Javascript,CountLineComment_Php,CountPath,CountStmt,CountStmtDecl,CountStmtDecl_Javascript,CountStmtDecl_Php,CountStmtExe,CountStmtExe_Javascript,CountStmtExe_Php,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Function,"ID",,,,,,,,,,,,4,,4,,1,,1,,3,3,,0,,0,,1,,2,2,,1,1,,1,1,4,1,,,0,,,,,
Function,"ID",,,,,,,,,,,,10,,10,,1,,1,,9,9,,0,,0,,2,,2,2,,2,2,,4,4,7,1,,,1,,,,,
Function,"K",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,1,,1,1,,1,1,,1,1,1,1,,,0,,,,,
Class,"Loader",5,5,6,3,31,4,23,2,,,,558,,,558,112,,,112,382,,382,64,,,64,,,20,,20,174,,174,,,,,17,17,5,,92,92,104,53
Public Function,"Loader::__clone",,,,,,,,,,,,3,,,3,0,,,0,3,,3,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Private Function,"Loader::__construct",,,,,,,,,,,,5,,,5,0,,,0,5,,5,0,,,0,1,,1,,1,3,,3,1,1,1,1,,,0,,,,,
Public Function,"Loader::__destruct",,,,,,,,,,,,3,,,3,0,,,0,3,,3,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Public Function,"Loader::add_css",,,,,,,,,,,,97,,,97,20,,,20,66,,66,11,,,11,31,,1,,1,26,,26,11,11,13,5,,,2,,,,,
Public Function,"Loader::add_js",,,,,,,,,,,,98,,,98,20,,,20,66,,66,12,,,12,31,,1,,1,26,,26,11,11,13,5,,,2,,,,,
Private Function,"Loader::check_conditional_comments",,,,,,,,,,,,42,,,42,5,,,5,33,,33,4,,,4,8,,1,,1,15,,15,8,8,10,3,,,1,,,,,
Private Function,"Loader::create_url_from_file",,,,,,,,,,,,37,,,37,2,,,2,24,,24,11,,,11,4,,2,,2,8,,8,4,4,5,4,,,2,,,,,
Private Function,"Loader::encode_path",,,,,,,,,,,,4,,,4,0,,,0,4,,4,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Private Function,"Loader::get_file_uri_scheme",,,,,,,,,,,,5,,,5,0,,,0,5,,5,0,,,0,1,,1,,1,2,,2,2,2,2,1,,,0,,,,,
Public Function,"Loader::render_css",,,,,,,,,,,,16,,,16,4,,,4,11,,11,1,,,1,3,,1,,1,8,,8,4,4,4,3,,,1,,,,,
Private Function,"Loader::render_css_simple",,,,,,,,,,,,30,,,30,5,,,5,25,,25,0,,,0,5,,1,,1,16,,16,7,7,8,5,,,3,,,,,
Public Function,"Loader::render_js",,,,,,,,,,,,16,,,16,4,,,4,11,,11,1,,,1,3,,1,,1,8,,8,4,4,4,3,,,1,,,,,
Private Function,"Loader::render_js_labjs",,,,,,,,,,,,65,,,65,9,,,9,55,,55,1,,,1,31,,1,,1,28,,28,17,17,18,6,,,5,,,,,
Private Function,"Loader::render_js_simple",,,,,,,,,,,,29,,,29,4,,,4,25,,25,0,,,0,5,,1,,1,16,,16,9,9,10,5,,,3,,,,,
Public Function,"Loader::singleton",,,,,,,,,,,,8,,,8,1,,,1,7,,7,0,,,0,2,,1,,1,4,,4,2,2,2,1,,,1,,,,,
Private Function,"Loader::sort_libs",,,,,,,,,,,,44,,,44,4,,,4,34,,34,6,,,6,8,,1,,1,11,,11,9,9,11,8,,,1,,,,,
Function,"NAME",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,3,,2,2,,4,4,,4,4,5,1,,,2,,,,,
Function,"NAME",,,,,,,,,,,,13,,13,,2,,2,,11,11,,0,,0,,4,,2,2,,5,5,,5,5,5,1,,,3,,,,,
Function,"P",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,1,,1,1,,1,1,,1,1,3,1,,,0,,,,,
Function,"POS",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,1,,1,1,,2,2,,1,1,1,1,,,0,,,,,
Function,"POS",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,2,,2,2,,2,2,,2,2,2,1,,,1,,,,,
Function,"POS",,,,,,,,,,,,5,,5,,1,,1,,4,4,,0,,0,,1,,1,1,,2,2,,1,1,1,1,,,0,,,,,
Function,"POS",,,,,,,,,,,,8,,8,,1,,1,,7,7,,0,,0,,2,,2,2,,2,2,,2,2,2,1,,,1,,,,,
Function,"PSEUDO",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,4,,2,2,,8,8,,4,4,8,4,,,2,,,,,
Function,"PSEUDO",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,6,,3,3,,10,10,,6,6,9,6,,,3,,,,,
Function,"PSEUDO",,,,,,,,,,,,21,,21,,5,,5,,15,15,,1,,1,,5,,2,2,,9,9,,5,5,8,4,,,3,,,,,
Function,"PSEUDO",,,,,,,,,,,,24,,24,,6,,6,,18,18,,0,,0,,6,,3,3,,10,10,,6,6,9,6,,,5,,,,,
Function,"Q",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,5,,7,7,,13,13,,5,5,5,5,,,2,,,,,
Function,"Q",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,1,,1,1,,1,1,,1,1,1,1,,,0,,,,,
Function,"Sizzle",,,,,,,,,,,,145,,145,,33,,33,,109,109,,3,,3,,4994,,3,3,,62,62,,31,31,51,6,,,5,,,,,
Function,"Sizzle",,,,,,,,,,,,83,,83,,13,,13,,54,54,,16,,16,,59,,4,4,,29,29,,17,17,30,14,,,6,,,,,
Function,"TAG",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,1,,1,1,,1,1,,1,1,1,1,,,0,,,,,
Function,"TAG",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,2,,1,1,,2,2,,2,2,2,1,,,1,,,,,
Function,"TAG",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,1,,1,1,,1,1,,1,1,3,1,,,0,,,,,
Function,"TAG",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,3,,3,3,,5,5,,3,3,4,1,,,2,,,,,
Function,"TAG",,,,,,,,,,,,2,,2,,0,,0,,2,2,,0,,0,,1,,1,1,,1,1,,1,1,1,1,,,0,,,,,
Function,"TAG",,,,,,,,,,,,5,,5,,0,,0,,5,5,,0,,0,,2,,1,1,,2,2,,2,2,2,1,,,1,,,,,
Function,"TAG",,,,,,,,,,,,2,,2,,0,,0,,2,2,,0,,0,,1,,1,1,,1,1,,1,1,3,1,,,0,,,,,
Function,"TAG",,,,,,,,,,,,17,,17,,4,,4,,12,12,,1,,1,,4,,3,3,,6,6,,4,4,4,1,,,3,,,,,
Function,"TimeZone",,,,,,,,,,,,5,,5,,0,,0,,5,5,,0,,0,,1,,1,1,,3,3,,1,1,1,1,,,0,,,,,
Function,"TimeZone",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,1,,1,1,,3,3,,1,1,1,1,,,0,,,,,
Function,"U",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,1,,1,1,,1,1,,1,1,1,1,,,0,,,,,
Function,"W",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,2,,2,2,,5,5,,2,2,2,1,,,1,,,,,
Function,"X",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,4,,4,4,,14,14,,5,5,8,1,,,3,,,,,
Function,"X",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,1,,1,1,,2,2,,1,1,1,1,,,0,,,,,
Function,"Y",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,4,,1,1,,9,9,,4,4,6,4,,,2,,,,,
Function,"_",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,6,,3,3,,8,8,,7,7,8,1,,,5,,,,,
Function,"_Deferred",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,1,,8,8,,19,19,,1,1,1,1,,,0,,,,,
Function,"_Deferred",,,,,,,,,,,,84,,84,,6,,6,,68,68,,11,,11,,1,,8,8,,30,30,,1,1,1,1,,,0,,,,,
Function,"_csrf_confirm_form",,,,,,,,,,,,16,,,16,3,,,3,13,,13,0,,,0,3,,1,,1,7,,7,3,3,3,1,,,2,,,,,
Function,"_data",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,1,,1,1,,1,1,,1,1,1,1,,,0,,,,,
Function,"_data",,,,,,,,,,,,2,,2,,0,,0,,2,2,,0,,0,,1,,1,1,,1,1,,1,1,1,1,,,0,,,,,
Function,"_default",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,1,,1,1,,1,1,,3,3,5,1,,,0,,,,,
Function,"_default",,,,,,,,,,,,7,,7,,0,,0,,7,7,,0,,0,,2,,1,1,,3,3,,3,3,5,1,,,1,,,,,
Function,"_forum_remove_bad_characters",,,,,,,,,,,,5,,,5,0,,,0,5,,5,0,,,0,1,,2,,2,1,,1,2,2,2,1,,,0,,,,,
Class Function,"a",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,1,,1,1,,1,1,,1,1,1,1,,,0,,,,,
Function,"a",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,1,,1,1,,1,1,,1,1,1,1,,,0,,,,,
Function,"a",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,1,,1,1,,1,1,,1,1,1,1,,,0,,,,,
Function,"aB",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,2,,1,1,,3,3,,2,2,3,1,,,1,,,,,
Function,"aC",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,2,,1,1,,3,3,,2,2,2,1,,,1,,,,,
Function,"abort",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,1,,1,1,,2,2,,1,1,3,1,,,0,,,,,
Function,"abort",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,1,,1,1,,1,1,,1,1,2,1,,,0,,,,,
Function,"abort",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,1,,1,1,,1,1,,1,1,2,1,,,0,,,,,
Function,"abort",,,,,,,,,,,,8,,8,,0,,0,,8,8,,0,,0,,2,,1,1,,5,5,,2,2,3,1,,,1,,,,,
Function,"abort",,,,,,,,,,,,5,,5,,0,,0,,5,5,,0,,0,,2,,1,1,,2,2,,2,2,2,1,,,1,,,,,
Function,"abort",,,,,,,,,,,,5,,5,,0,,0,,5,5,,0,,0,,2,,1,1,,2,2,,2,2,2,1,,,1,,,,,
Function,"ac",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,4,,1,1,,4,4,,3,3,5,1,,,1,,,,,
Function,"acceptData",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,3,,2,2,,4,4,,3,3,4,3,,,2,,,,,
Function,"acceptData",,,,,,,,,,,,11,,11,,2,,2,,9,9,,0,,0,,3,,2,2,,4,4,,3,3,4,3,,,2,,,,,
Function,"access",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,5,,2,2,,10,10,,7,7,9,3,,,2,,,,,
Function,"access",,,,,,,,,,,,25,,25,,5,,5,,16,16,,4,,4,,5,,2,2,,10,10,,7,7,9,3,,,2,,,,,
Function,"add",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,1,,1,1,,1,1,,1,1,1,1,,,0,,,,,
Function,"add",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,1,,2,2,,1,1,,3,3,4,1,,,0,,,,,
Function,"add",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,23,,7,7,,20,20,,12,12,26,5,,,4,,,,,
Function,"add",,,,,,,,,,,,4,,4,,0,,0,,4,4,,0,,0,,1,,1,1,,1,1,,1,1,1,1,,,0,,,,,
Function,"add",,,,,,,,,,,,9,,9,,1,,1,,8,8,,0,,0,,1,,2,2,,1,1,,3,3,4,1,,,0,,,,,
Function,"add",,,,,,,,,,,,131,,131,,26,,26,,80,80,,25,,25,,5884,,7,7,,48,48,,21,21,26,5,,,5,,,,,
Function,"add",,,,,,,,,,,,4,,4,,0,,0,,3,3,,1,,1,,1,,1,1,,2,2,,2,2,2,1,,,0,,,,,
Function,"addClass",,,,,,,,,,,,5,,5,,0,,0,,5,5,,0,,0,,2,,1,1,,4,4,,2,2,2,1,,,1,,,,,
Function,"addClass",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,7,,6,6,,12,12,,7,7,10,1,,,5,,,,,
Function,"addClass",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,2,,1,1,,4,4,,2,2,2,1,,,1,,,,,
Function,"addClass",,,,,,,,,,,,34,,34,,6,,6,,28,28,,0,,0,,8,,6,6,,13,13,,8,8,10,1,,,6,,,,,
Function,"addLoadEvent",,,,,,,,,,,,4,,4,,0,,0,,4,4,,0,,0,,1,,3,3,,3,3,,2,2,3,1,,,0,,,,,
Function,"addLoadEvent",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,1,,3,3,,3,3,,2,2,3,1,,,0,,,,,
Function,"addToPrefiltersOrTransports",,,,,,,,,,,,34,,34,,4,,4,,25,25,,5,,5,,1,,3,3,,12,12,,1,1,1,1,,,0,,,,,
Function,"add_post",,,,,,,,,,,,116,,,116,19,,,19,90,,90,7,,,7,97,,2,,2,42,,42,18,18,21,1,,,3,,,,,
Function,"add_topic",,,,,,,,,,,,101,,,101,17,,,17,77,,77,7,,,7,49,,2,,2,36,,36,15,15,20,1,,,2,,,,,
Function,"add_user",,,,,,,,,,,,52,,,52,11,,,11,36,,36,5,,,5,5,,2,,2,24,,24,8,8,9,1,,,1,,,,,
Function,"af",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,2,,2,2,,6,6,,2,2,2,1,,,1,,,,,
Function,"after",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,3,,3,3,,6,6,,3,3,4,3,,,1,,,,,
Function,"after",,,,,,,,,,,,10,,10,,0,,0,,10,10,,0,,0,,3,,3,3,,6,6,,3,3,4,3,,,2,,,,,
Function,"ai",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,2,,1,1,,3,3,,2,2,2,1,,,1,,,,,
Function,"ajax",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,85,,14,14,,65,65,,19,19,52,3,,,2,,,,,
Function,"ajax",,,,,,,,,,,,376,,376,,59,,59,,239,239,,79,,79,,43208,,14,14,,130,130,,29,29,52,3,,,3,,,,,
Function,"ajaxConvert",,,,,,,,,,,,83,,83,,8,,8,,59,59,,16,,16,,242,,2,2,,32,32,,17,17,21,8,,,9,,,,,
Function,"ajaxHandleResponses",,,,,,,,,,,,63,,63,,6,,6,,48,48,,9,,9,,648,,2,2,,25,25,,14,14,18,7,,,3,,,,,
Function,"ajaxSetup",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,2,,1,1,,4,4,,4,4,5,1,,,1,,,,,
Function,"ajaxSetup",,,,,,,,,,,,18,,18,,0,,0,,15,15,,3,,3,,8,,1,1,,10,10,,5,5,5,1,,,3,,,,,
Function,"ak",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,57,,2,2,,24,24,,10,10,21,3,,,2,,,,,
Function,"al",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,1,,1,1,,2,2,,1,1,1,1,,,0,,,,,
Function,"ambiguity_check",,,,,,,,,,,,18,,18,,4,,4,,14,14,,0,,0,,4,,4,4,,6,6,,4,4,4,4,,,2,,,,,
Function,"ambiguity_check",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,4,,4,4,,6,6,,4,4,4,4,,,2,,,,,
Function,"andSelf",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,1,,1,1,,1,1,,1,1,1,1,,,0,,,,,
Function,"andSelf",,,,,,,,,,,,3,,3,,0,,0,,3,3,,0,,0,,1,,1,1,,1,1,,1,1,1,1,,,0,,,,,
Function,"animate",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,2,,10,10,,21,21,,3,3,3,1,,,1,,,,,
Function,"animate",,,,,,,,,,,,110,,110,,23,,23,,72,72,,15,,15,,2,,10,10,,38,38,,3,3,3,1,,,1,,,,,
Function,"animated",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,1,,2,2,,2,2,,1,1,1,1,,,0,,,,,
Function,"animated",,,,,,,,,,,,4,,4,,0,,0,,4,4,,0,,0,,1,,2,2,,2,2,,1,1,1,1,,,0,,,,,
Function,"ao",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,3,,2,2,,5,5,,3,3,3,1,,,2,,,,,
Function,"append",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,1,,2,2,,2,2,,1,1,1,1,,,0,,,,,
Function,"append",,,,,,,,,,,,6,,6,,0,,0,,6,6,,0,,0,,1,,2,2,,3,3,,1,1,1,1,,,0,,,,,
Function,"ar",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,4,,3,3,,8,8,,4,4,7,1,,,3,,,,,
Function,"arrayOfMatched",,,,,,,,,,,,8,,8,,0,,0,,8,8,,0,,0,,3,,1,1,,5,5,,3,3,3,1,,,2,,,,,
Function,"arrayOfMatched",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,3,,1,1,,5,5,,3,3,3,1,,,2,,,,,
Function,"array_insert",,,,,,,,,,,,17,,,17,3,,,3,12,,12,2,,,2,12,,1,,1,9,,9,5,5,5,1,,,2,,,,,
Function,"at",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,1,,5,5,,20,20,,1,1,1,1,,,0,,,,,
Function,"attachCtrlEnterForm",,,,,,,,,,,,23,,23,,2,,2,,21,21,,0,,0,,5,,7,7,,8,8,,4,4,4,3,,,2,,,,,
Function,"attachCtrlEnterForm",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,5,,7,7,,8,8,,4,4,4,3,,,2,,,,,
Function,"attachQuickjumpRedirect",,,,,,,,,,,,15,,15,,2,,2,,13,13,,0,,0,,4,,4,4,,6,6,,3,3,3,1,,,1,,,,,
Function,"attachQuickjumpRedirect",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,4,,4,4,,6,6,,3,3,3,1,,,1,,,,,
Function,"attachValidateForm",,,,,,,,,,,,22,,22,,2,,2,,18,18,,2,,2,,3,,8,8,,9,9,,3,3,3,1,,,2,,,,,
Function,"attachValidateForm",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,3,,8,8,,9,9,,3,3,3,1,,,2,,,,,
Function,"attachWindowOpen",,,,,,,,,,,,9,,9,,0,,0,,9,9,,0,,0,,4,,3,3,,7,7,,4,4,4,1,,,2,,,,,
Function,"attachWindowOpen",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,4,,3,3,,7,7,,4,4,4,1,,,2,,,,,
Function,"attr",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,15,,6,6,,24,24,,15,15,46,9,,,3,,,,,
Function,"attr",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,1,,1,1,,1,1,,1,1,1,1,,,0,,,,,
Function,"attr",,,,,,,,,,,,108,,108,,19,,19,,69,69,,20,,20,,112,,6,6,,36,36,,23,23,46,9,,,5,,,,,
Function,"attr",,,,,,,,,,,,2,,2,,0,,0,,2,2,,0,,0,,1,,1,1,,1,1,,1,1,1,1,,,0,,,,,
Function,"authenticate_user",,,,,,,,,,,,38,,,38,6,,,6,30,,30,2,,,2,3,,2,,2,11,,11,7,7,11,1,,,1,,,,,
Function,"autoFocus",,,,,,,,,,,,9,,9,,0,,0,,8,8,,1,,1,,3,,5,5,,6,6,,4,4,5,1,,,1,,,,,
Function,"autoFocus",,,,,,,,,,,,1,,1,,0,,0,,1,1,,0,,0,,3,,5,5,,6,6,,4,4,5,1,,,1,,,,,
Function,"autogrow",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,1,,4,4,,5,5,,5,5,5,1,,,0,,,,,
Function,"autogrow",,,,,,,,,,,,20,,20,,4,,4,,16,16,,0,,0,,1,,4,4,,5,5,,5,5,5,1,,,0,,,,,
Function,"ay",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,2,,1,1,,4,4,,2,2,5,1,,,1,,,,,
Function,"b",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,1,,1,1,,2,2,,1,1,4,1,,,0,,,,,
Function,"b$",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,2,,1,1,,2,2,,2,2,2,1,,,1,,,,,
Function,"bG",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,1,,1,1,,1,1,,1,1,1,1,,,0,,,,,
Function,"bO",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,1,,3,3,,5,5,,1,1,1,1,,,0,,,,,
Function,"bP",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,2,,2,2,,5,5,,4,4,13,1,,,1,,,,,
Function,"bQ",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,5,,2,2,,9,9,,5,5,9,1,,,4,,,,,
Function,"bR",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,128,,2,2,,20,20,,10,10,18,7,,,3,,,,,
Function,"bS",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,22,,2,2,,21,21,,12,12,21,8,,,7,,,,,
Function,"bY",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,1,,2,2,,3,3,,1,1,1,1,,,0,,,,,
Function,"bZ",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,2,,1,1,,2,2,,2,2,2,1,,,1,,,,,
Function,"ba",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,6,,2,2,,11,11,,6,6,11,1,,,5,,,,,
Function,"bb",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,1,,1,1,,1,1,,3,3,3,1,,,0,,,,,
Function,"bc",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,1,,1,1,,1,1,,2,2,6,1,,,0,,,,,
Function,"before",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,3,,3,3,,6,6,,3,3,4,3,,,1,,,,,
Function,"before",,,,,,,,,,,,10,,10,,0,,0,,10,10,,0,,0,,3,,3,3,,6,6,,3,3,4,3,,,2,,,,,
Function,"beforeactivate",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,1,,2,2,,1,1,,1,1,1,1,,,0,,,,,
Function,"beforeactivate",,,,,,,,,,,,4,,4,,0,,0,,4,4,,0,,0,,1,,2,2,,1,1,,1,1,1,1,,,0,,,,,
Function,"bindReady",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,6,,2,2,,11,11,,6,6,8,3,,,4,,,,,
Function,"bindReady",,,,,,,,,,,,43,,43,,9,,9,,22,22,,12,,12,,8,,2,2,,15,15,,7,7,8,3,,,3,,,,,
Function,"blink",,,,,,,,,,,,10,,10,,0,,0,,10,10,,0,,0,,4,,4,4,,8,8,,3,3,4,1,,,1,,,,,
Function,"blink",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,4,,4,4,,8,8,,3,3,4,1,,,1,,,,,
Function,"bn",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,3,,2,2,,6,6,,3,3,5,1,,,1,,,,,
Function,"bo",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,1,,2,2,,2,2,,3,3,10,1,,,0,,,,,
Function,"bodyOffset",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,1,,2,2,,2,2,,1,1,4,1,,,0,,,,,
Function,"bodyOffset",,,,,,,,,,,,12,,12,,3,,3,,9,9,,0,,0,,2,,2,2,,5,5,,2,2,4,1,,,1,,,,,
Function,"bp",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,1,,1,1,,1,1,,1,1,1,1,,,0,,,,,
Function,"bq",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,2,,3,3,,5,5,,4,4,4,1,,,1,,,,,
Function,"buildFragment",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,1,,2,2,,2,2,,3,3,17,1,,,0,,,,,
Function,"buildFragment",,,,,,,,,,,,30,,30,,5,,5,,21,21,,4,,4,,16,,2,2,,12,12,,8,8,17,1,,,3,,,,,
Function,"buildParams",,,,,,,,,,,,38,,38,,4,,4,,21,21,,13,,13,,5,,2,2,,11,11,,5,5,9,1,,,4,,,,,
Function,"button",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,1,,1,1,,1,1,,1,1,2,1,,,0,,,,,
Function,"button",,,,,,,,,,,,2,,2,,0,,0,,2,2,,0,,0,,1,,1,1,,1,1,,1,1,2,1,,,0,,,,,
Function,"c",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,1,,1,1,,1,1,,1,1,2,1,,,0,,,,,
Function,"c",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,5,,2,2,,12,12,,7,7,18,1,,,4,,,,,
Function,"callback",,,,,,,,,,,,75,,75,,11,,11,,46,46,,19,,19,,62,,2,2,,27,27,,13,13,18,1,,,5,,,,,
Function,"camelCase",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,1,,1,1,,1,1,,1,1,1,1,,,0,,,,,
Function,"camelCase",,,,,,,,,,,,3,,3,,0,,0,,3,3,,0,,0,,1,,1,1,,1,1,,1,1,1,1,,,0,,,,,
Function,"cancel",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,1,,1,1,,2,2,,1,1,1,1,,,0,,,,,
Function,"cancel",,,,,,,,,,,,5,,5,,0,,0,,5,5,,0,,0,,1,,1,1,,3,3,,1,1,1,1,,,0,,,,,
Function,"canonicalScriptURI",,,,,,,,,,,,8,,8,,0,,0,,8,8,,2,,2,,4,,2,2,,7,7,,7,7,7,1,,,1,,,,,
Function,"ce",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,1,,3,3,,3,3,,1,1,1,1,,,0,,,,,
Function,"censor_words",,,,,,,,,,,,29,,,29,6,,,6,21,,21,2,,,2,8,,2,,2,13,,13,8,8,8,1,,,3,,,,,
Function,"censor_words_do",,,,,,,,,,,,42,,,42,7,,,7,30,,30,6,,,6,7,,2,,2,15,,15,6,6,6,1,,,3,,,,,
Function,"cf",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,3,,2,2,,6,6,,3,3,4,1,,,2,,,,,
Function,"check_bans",,,,,,,,,,,,87,,,87,17,,,17,64,,64,6,,,6,293,,2,,2,39,,39,20,20,25,8,,,4,,,,,
Function,"check_is_all_caps",,,,,,,,,,,,4,,,4,0,,,0,4,,4,1,,,1,1,,1,,1,1,,1,1,1,2,1,,,0,,,,,
Function,"check_username_dupe",,,,,,,,,,,,23,,,23,5,,,5,18,,18,0,,,0,3,,2,,2,10,,10,6,6,7,1,,,1,,,,,
