Name,Defected
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_banners/models/fields/ordering.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_banners/models/tracks.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_banners/tables/banner.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_banners/tables/client.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_banners/views/banner/tmpl/edit.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_banners/views/banner/view.html.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_banners/views/banners/tmpl/default.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_banners/views/banners/tmpl/default_batch.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_banners/views/banners/view.html.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_banners/views/client/tmpl/edit.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_banners/views/client/view.html.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_banners/views/clients/tmpl/default.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_banners/views/clients/view.html.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_banners/views/download/tmpl/default.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_banners/views/download/view.html.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_banners/views/tracks/tmpl/default.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_banners/views/tracks/view.html.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_banners/views/tracks/view.raw.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_cache/cache.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_cache/controller.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_cache/helpers/cache.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_cache/models/cache.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_cache/views/cache/tmpl/default.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_cache/views/cache/view.html.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_cache/views/purge/tmpl/default.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_cache/views/purge/view.html.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_categories/categories.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_categories/controller.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_categories/controllers/categories.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_categories/controllers/category.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_categories/helpers/association.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_categories/helpers/categories.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_categories/helpers/html/categoriesadministrator.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_categories/models/categories.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_categories/models/category.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_categories/models/fields/categoryedit.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_categories/models/fields/categoryparent.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_categories/tables/category.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_categories/views/categories/tmpl/default.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_categories/views/categories/tmpl/default_batch.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_categories/views/categories/view.html.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_categories/views/category/tmpl/edit.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_categories/views/category/tmpl/edit_associations.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_categories/views/category/tmpl/edit_extrafields.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_categories/views/category/tmpl/edit_metadata.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_categories/views/category/tmpl/edit_options.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_categories/views/category/view.html.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_checkin/checkin.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_checkin/controller.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_checkin/models/checkin.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_checkin/views/checkin/tmpl/default.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_checkin/views/checkin/view.html.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_config/config.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_config/controller.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_config/controllers/application.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_config/controllers/component.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_config/helper/component.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_config/models/application.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_config/models/component.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_config/models/fields/filters.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_config/views/application/tmpl/default.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_config/views/application/tmpl/default_cache.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_config/views/application/tmpl/default_cookie.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_config/views/application/tmpl/default_database.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_config/views/application/tmpl/default_debug.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_config/views/application/tmpl/default_filters.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_config/views/application/tmpl/default_ftp.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_config/views/application/tmpl/default_ftplogin.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_config/views/application/tmpl/default_locale.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_config/views/application/tmpl/default_mail.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_config/views/application/tmpl/default_metadata.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_config/views/application/tmpl/default_navigation.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_config/views/application/tmpl/default_permissions.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_config/views/application/tmpl/default_seo.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_config/views/application/tmpl/default_server.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_config/views/application/tmpl/default_session.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_config/views/application/tmpl/default_site.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_config/views/application/tmpl/default_system.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_config/views/application/view.html.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_config/views/close/view.html.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_config/views/component/tmpl/default.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_config/views/component/tmpl/default_navigation.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_config/views/component/view.html.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_contact/contact.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_contact/controller.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_contact/controllers/contact.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_contact/controllers/contacts.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_contact/helpers/contact.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_contact/helpers/html/contact.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_contact/models/contact.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_contact/models/contacts.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_contact/models/fields/modal/contacts.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_contact/models/fields/ordering.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_contact/tables/contact.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_contact/views/contact/tmpl/edit.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_contact/views/contact/tmpl/edit_associations.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_contact/views/contact/tmpl/edit_metadata.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_contact/views/contact/tmpl/edit_params.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_contact/views/contact/view.html.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_contact/views/contacts/tmpl/default.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_contact/views/contacts/tmpl/default_batch.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_contact/views/contacts/tmpl/modal.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_contact/views/contacts/view.html.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_content/content.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_content/controller.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_content/controllers/article.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_content/controllers/articles.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_content/controllers/featured.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_content/helpers/content.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_content/helpers/html/contentadministrator.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_content/models/article.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_content/models/articles.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_content/models/feature.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_content/models/featured.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_content/models/fields/modal/article.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_content/tables/featured.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_content/views/article/tmpl/edit.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_content/views/article/tmpl/edit_associations.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_content/views/article/tmpl/edit_metadata.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_content/views/article/tmpl/pagebreak.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_content/views/article/view.html.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_content/views/articles/tmpl/default.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_content/views/articles/tmpl/default_batch.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_content/views/articles/tmpl/modal.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_content/views/articles/view.html.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_content/views/featured/tmpl/default.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_content/views/featured/view.html.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_cpanel/controller.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_cpanel/cpanel.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_cpanel/views/cpanel/tmpl/default.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_cpanel/views/cpanel/view.html.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_finder/controller.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_finder/controllers/filter.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_finder/controllers/filters.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_finder/controllers/index.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_finder/controllers/indexer.json.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_finder/controllers/maps.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_finder/finder.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_finder/helpers/finder.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_finder/helpers/html/finder.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_finder/helpers/indexer/adapter.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_finder/helpers/indexer/driver/mysql.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_finder/helpers/indexer/driver/postgresql.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_finder/helpers/indexer/driver/sqlsrv.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_finder/helpers/indexer/helper.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_finder/helpers/indexer/indexer.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_finder/helpers/indexer/parser.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_finder/helpers/indexer/parser/html.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_finder/helpers/indexer/parser/rtf.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_finder/helpers/indexer/parser/txt.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_finder/helpers/indexer/query.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_finder/helpers/indexer/result.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_finder/helpers/indexer/stemmer.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_finder/helpers/indexer/stemmer/fr.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_finder/helpers/indexer/stemmer/porter_en.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_finder/helpers/indexer/stemmer/snowball.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_finder/helpers/indexer/taxonomy.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_finder/helpers/indexer/token.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_finder/helpers/language.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_finder/models/fields/directories.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_finder/models/fields/searchfilter.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_finder/models/filter.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_finder/models/filters.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_finder/models/index.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_finder/models/indexer.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_finder/models/maps.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_finder/models/statistics.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_finder/tables/filter.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_finder/tables/link.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_finder/tables/map.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_finder/views/filter/tmpl/edit.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_finder/views/filter/view.html.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_finder/views/filters/tmpl/default.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_finder/views/filters/view.html.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_finder/views/index/tmpl/default.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_finder/views/index/view.html.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_finder/views/indexer/tmpl/default.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_finder/views/indexer/view.html.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_finder/views/maps/tmpl/default.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_finder/views/maps/view.html.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_finder/views/statistics/tmpl/default.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_finder/views/statistics/view.html.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_installer/controller.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_installer/controllers/database.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_installer/controllers/discover.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_installer/controllers/install.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_installer/controllers/languages.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_installer/controllers/manage.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_installer/controllers/update.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_installer/helpers/html/manage.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_installer/helpers/installer.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_installer/installer.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_installer/models/database.php,yes
